2025-01-27 21:00, success, 0.503245
2025-01-27 21:26, success, 0.830174
2025-01-27 21:33, success, 0.553524
2025-01-27 21:45, success, 0.478943
2025-01-27 22:00, success, 0.535479
2025-01-27 22:25, success, 0.674954
2025-01-27 22:31, success, 0.671610
2025-01-27 22:45, success, 0.476991
2025-01-27 23:00, success, 0.776670
2025-01-27 23:27, success, 0.468002
2025-01-27 23:36, success, 0.507972
2025-01-27 23:45, success, 0.781167
2025-01-28 00:00, success, 0.835051
2025-01-28 00:23, success, 0.480812
2025-01-28 00:30, success, 0.713125
2025-01-28 00:45, success, 0.483891
2025-01-28 01:34, success, 0.506102
2025-01-28 03:02, success, 0.557273
2025-01-28 03:50, success, 0.579310
2025-01-28 04:08, success, 0.807161
2025-01-28 04:27, success, 0.785326
2025-01-28 04:36, success, 0.501560
2025-01-28 04:45, success, 0.777368
2025-01-28 05:00, success, 0.603227
2025-01-28 05:29, success, 0.573418
2025-01-28 05:39, success, 0.702488
2025-01-28 05:45, success, 0.698793
2025-01-28 06:00, success, 0.476715
2025-01-28 06:27, success, 0.513917
2025-01-28 06:36, success, 0.788336
2025-01-28 06:45, success, 0.514682
2025-01-28 07:10, success, 0.563999
2025-01-28 07:33, success, 0.712352
2025-01-28 07:47, success, 0.544644
2025-01-28 08:00, success, 0.504050
2025-01-28 08:23, success, 0.477924
2025-01-28 08:30, success, 0.792240
2025-01-28 08:45, success, 0.638430
2025-01-28 09:09, success, 0.464545
2025-01-28 09:30, success, 0.507151
2025-01-28 09:46, success, 0.536398
2025-01-28 10:00, success, 0.624911
2025-01-28 10:26, success, 0.558110
2025-01-28 10:33, success, 0.499289
2025-01-28 10:45, success, 0.472628
2025-01-28 11:00, success, 0.509423
2025-01-28 11:30, success, 0.657487
2025-01-28 11:39, success, 0.505863
2025-01-28 11:45, success, 0.485645
2025-01-28 12:00, success, 0.768605
2025-01-28 12:20, success, 0.551362
2025-01-28 12:30, success, 0.504173
2025-01-28 12:45, success, 0.495752
2025-01-28 13:12, success, 0.809487
2025-01-28 13:48, success, 0.502538
2025-01-28 14:13, success, 0.755063
2025-01-28 14:29, success, 0.479218
2025-01-28 14:37, success, 0.475271
2025-01-28 14:45, success, 0.481482
2025-01-28 15:00, success, 0.502316
2025-01-28 15:27, success, 0.800864
2025-01-28 15:37, success, 0.519333
2025-01-28 15:45, success, 0.534207
2025-01-28 16:00, success, 0.524010
2025-01-28 16:27, success, 0.846386
2025-01-28 16:35, success, 0.483073
2025-01-28 16:45, success, 0.706580
2025-01-28 17:00, success, 0.506547
2025-01-28 17:31, success, 0.507727
2025-01-28 17:47, success, 0.472304
2025-01-28 18:00, success, 0.730122
2025-01-28 18:25, success, 0.509433
2025-01-28 18:32, success, 0.772456
2025-01-28 18:45, success, 0.811500
2025-01-28 19:09, success, 0.817638
2025-01-28 19:32, success, 0.541764
2025-01-28 19:48, success, 0.575154
2025-01-28 20:00, success, 0.508293
2025-01-28 20:20, success, 0.812791
2025-01-28 20:30, success, 0.502457
2025-01-28 20:45, success, 0.778259
2025-01-28 21:00, success, 0.485725
2025-01-28 21:26, success, 0.799084
2025-01-28 21:32, success, 0.584775
2025-01-28 21:45, success, 0.485094
2025-01-28 22:00, success, 0.488442
2025-01-28 22:22, success, 0.463665
2025-01-28 22:30, success, 0.628220
2025-01-28 22:45, success, 0.550187
2025-01-28 23:00, success, 0.492353
2025-01-28 23:26, success, 0.490521
2025-01-28 23:35, success, 0.504985
2025-01-28 23:45, success, 0.480456
2025-01-29 00:00, success, 0.811869
2025-01-29 00:23, success, 0.845513
2025-01-29 00:30, success, 0.775070
2025-01-29 00:45, success, 0.810097
2025-01-29 01:34, success, 0.480084
2025-01-29 03:01, success, 0.482519
2025-01-29 03:49, success, 0.487565
2025-01-29 04:08, success, 0.545236
2025-01-29 04:28, success, 0.467257
2025-01-29 04:36, success, 0.557811
2025-01-29 04:45, success, 0.482959
2025-01-29 05:08, success, 0.505835
2025-01-29 05:28, success, 0.484902
2025-01-29 05:38, success, 0.719864
2025-01-29 05:45, success, 0.479583
2025-01-29 06:00, success, 0.654061
2025-01-29 06:27, success, 0.581620
2025-01-29 06:36, success, 0.462773
2025-01-29 06:45, success, 0.797750
2025-01-29 07:00, success, 0.499554
2025-01-29 07:33, success, 0.520098
2025-01-29 07:46, success, 0.468039
2025-01-29 08:00, success, 0.777742
2025-01-29 08:22, success, 0.810178
2025-01-29 08:30, success, 0.587052
2025-01-29 08:45, success, 0.540526
2025-01-29 09:09, success, 0.538287
2025-01-29 09:30, success, 0.466501
2025-01-29 09:46, success, 0.921888
2025-01-29 10:00, success, 0.686753
2025-01-29 10:25, success, 0.486042
2025-01-29 10:32, success, 0.485446
2025-01-29 10:45, success, 0.480505
2025-01-29 11:00, success, 0.572458
2025-01-29 11:29, success, 0.708426
2025-01-29 11:39, success, 0.696662
2025-01-29 11:45, success, 0.758581
2025-01-29 12:00, success, 0.705320
2025-01-29 12:20, success, 0.491553
2025-01-29 12:30, success, 0.533445
2025-01-29 12:45, success, 0.838323
2025-01-29 13:12, success, 0.785429
2025-01-29 13:47, success, 0.567716
2025-01-29 14:14, success, 0.459726
2025-01-29 14:30, success, 0.703960
2025-01-29 14:38, success, 0.806978
2025-01-29 14:45, success, 0.696106
2025-01-29 15:01, success, 0.561598
2025-01-29 15:27, success, 0.714952
2025-01-29 15:37, success, 0.779354
2025-01-29 15:45, success, 0.664806
2025-01-29 16:00, success, 0.768853
2025-01-29 16:26, success, 0.489718
2025-01-29 16:35, success, 0.536505
2025-01-29 16:45, success, 0.483225
2025-01-29 17:00, success, 0.486875
2025-01-29 17:31, success, 0.479310
2025-01-29 17:47, success, 0.500551
2025-01-29 18:00, success, 0.502047
2025-01-29 18:26, success, 0.488223
2025-01-29 18:33, success, 0.480241
2025-01-29 18:45, success, 0.484989
2025-01-29 19:09, success, 0.510499
2025-01-29 19:33, success, 0.748652
2025-01-29 19:47, success, 0.467086
2025-01-29 20:00, success, 0.559771
2025-01-29 20:20, success, 0.492422
2025-01-29 20:30, success, 0.487816
2025-01-29 20:45, success, 0.510016
2025-01-29 21:00, success, 0.487241
2025-01-29 21:26, success, 0.833206
2025-01-29 21:33, success, 0.567513
2025-01-29 21:45, success, 0.815551
2025-01-29 22:00, success, 0.575961
2025-01-29 22:23, success, 0.595480
2025-01-29 22:30, success, 0.570132
2025-01-29 22:45, success, 0.487338
2025-01-29 23:00, success, 0.770844
2025-01-29 23:27, success, 0.500913
2025-01-29 23:36, success, 0.754987
2025-01-29 23:45, success, 0.783951
2025-01-30 00:00, success, 0.638135
2025-01-30 00:22, success, 0.480851
2025-01-30 00:30, success, 0.482648
2025-01-30 00:45, success, 0.784524
2025-01-30 01:33, success, 0.776533
2025-01-30 03:00, success, 0.464314
2025-01-30 03:48, success, 0.489945
2025-01-30 04:08, success, 0.586510
2025-01-30 04:28, success, 0.415626
2025-01-30 04:37, success, 0.884767
2025-01-30 04:45, success, 0.483897
2025-01-30 05:08, success, 0.578398
2025-01-30 05:29, success, 0.476692
2025-01-30 05:39, success, 0.787784
2025-01-30 05:45, success, 0.490891
2025-01-30 06:00, success, 0.774666
2025-01-30 06:28, success, 0.497041
2025-01-30 06:37, success, 0.894376
2025-01-30 06:45, success, 0.768472
2025-01-30 07:09, success, 0.608598
2025-01-30 07:32, success, 0.589373
2025-01-30 07:47, success, 0.537771
2025-01-30 08:00, success, 0.664710
2025-01-30 08:22, success, 0.723151
2025-01-30 08:30, success, 0.484889
2025-01-30 08:45, success, 0.773298
2025-01-30 09:00, success, 0.482284
2025-01-30 09:29, success, 0.781296
2025-01-30 09:39, success, 0.797688
2025-01-30 09:45, success, 0.551785
2025-01-30 10:00, success, 0.489617
2025-01-30 10:25, success, 0.806734
2025-01-30 10:31, success, 0.771055
2025-01-30 10:45, success, 0.486619
2025-01-30 11:00, success, 0.541173
2025-01-30 11:29, success, 0.727444
2025-01-30 11:38, success, 0.490566
2025-01-30 11:45, success, 0.784256
2025-01-30 12:00, success, 0.655247
2025-01-30 12:21, success, 0.599254
2025-01-30 12:30, success, 0.738080
2025-01-30 12:45, success, 0.506702
2025-01-30 13:12, success, 0.734518
2025-01-30 13:48, success, 0.796294
2025-01-30 14:13, success, 0.503808
2025-01-30 14:29, success, 0.514902
2025-01-30 14:37, success, 0.487622
2025-01-30 14:45, success, 0.485248
2025-01-30 15:00, success, 0.484701
2025-01-30 15:27, success, 0.576901
2025-01-30 15:35, success, 0.684362
2025-01-30 15:45, success, 0.490433
2025-01-30 16:00, success, 0.500302
